customer_id,login_frequency,weekly_active_days,monthly_active_users,feature_adoption_rate,usage_change_30d,usage_change_90d
C02384,25.52868472841394,5.498985824921952,8.162502067909424,0.4803887799089996,-9.651654227507214,-18.022769120528935
C02385,30.0,3.7618191878867924,17.807035525758376,0.628088755882766,-45.8771319923689,-47.606215402810676
C02386,9.65222784027334,1.1714851076070207,4.800040191679218,0.5123207463712794,-45.89224761773839,-45.68510871631374
C02387,30.0,2.218212760599395,20.34706578256756,0.240258573355646,-49.18797790620232,-44.277002775144716
C02388,8.18241736628154,0.5185876823790156,3.5545966122459958,0.808744911531361,5.590886876074375,12.52463840788329
C02389,12.110402606453057,1.8331610171120716,7.951428033489714,0.7197931909395395,-0.15181976306874656,-1.3926076717491391
C02390,11.60908069188527,2.8284385446094595,1.487207438674432,0.5391144408963215,21.856100552669808,31.463402174619453
C02391,18.559735903363283,5.455245745658013,2.777771472314011,0.7762065976489587,11.455481409258464,10.3528958432939
C02392,6.826202293812873,6.737578409302814,4.770575234875939,0.35631694949819936,-6.177571667860791,-12.827657165411555
C02393,17.646428951398093,3.799759773099742,12.618278593539323,0.36404927271471854,-16.06666736035772,-16.393355907420737
C02394,29.5437029728765,0.664677834264118,14.073493269182574,0.41912110075677855,-16.54599706522415,-17.858661251436118
C02395,26.565085657411217,6.494062003809379,9.319193741009881,0.5478176278339872,-60.003688005347726,-62.31097198199032
C02396,9.715388830811923,0.3415614173745043,6.021312601394564,0.5991657111281133,-25.679453812227845,-20.839779139258884
C02397,18.04584743132206,4.28836896874005,2.369189961546235,0.5054180628172171,16.755052624356328,9.114974820513549
C02398,14.984907681670514,3.0987082438067035,6.464858563122418,0.6948788317518526,11.012415827778366,13.946921929311905
C02399,27.390764823049242,4.849377971248154,17.060473255001927,0.5125474852340657,8.084414601168898,8.402847447201928
C02400,9.87605618390211,1.8667797819816951,6.92878890037893,0.14581556753547642,3.893608904779931,-1.6734590238846185
C02401,30.0,4.55218727080269,29.12689508545813,0.2570333886891677,-24.95051833014513,-24.176917303466585
C02402,23.696006421439925,5.176818969143692,9.955643973889229,0.844378996003242,-45.51251108657465,-37.89283319215805
C02403,19.176397958178384,3.6151455456638635,10.054965792803944,0.4170435032137989,18.37677003625837,21.512714414342724
C02404,11.592227782463187,3.019576679811896,4.249137225828611,0.4130877767391895,-28.81004857793162,-31.67194597429416
C02405,5.232820042896902,4.53068276004035,5.189087456749078,0.33675809970793014,19.85154248834283,24.073105305184452
C02406,25.668630101879366,5.013236168823215,10.013823018689214,0.7277899520037702,8.36327997179669,1.8809485017789482
C02407,2.841477590435005,2.3013825153362575,3.8341405217703093,0.45043906298585445,-41.765875468400836,-39.46543549835576
C02408,11.274847905080678,2.047932949391434,3.77133322810987,0.6014238045163068,4.163516685812246,12.424637766021505
C02409,30.0,2.0327999125748013,25.586422783449443,0.6684273191584753,22.113291718667174,15.81789500255117
C02410,10.524242645542499,0.0,3.233114264755814,0.29150260097363456,-6.800075150869736,-1.8532352676468529
C02411,10.032434067743354,4.400008032937942,6.230266112362335,0.5158227030599125,-13.431713563076222,-18.68178316077414
C02412,9.411864232320944,2.9902876754423313,7.420970270554417,0.9128403038089964,3.0924754195892876,2.8709281277513465
C02413,9.780734359674957,2.573719653104281,1.5343610583315406,0.6606901982475958,3.97511484340662,-3.691807230757434
C02414,30.0,2.3346333359248677,9.058761655857937,0.1370593448836211,-21.795622812554623,-16.007818586935713
C02415,19.321257146572393,3.65648997523735,13.186970475521383,0.49939887359124596,-33.31376030833444,-38.95227689596547
C02416,8.618388105850528,2.0057791257276802,6.378983342330866,0.5217691191110422,3.7954092174865823,2.486116543030693
C02417,3.837553955510529,4.346289461822308,6.039020616450355,0.47808437815968474,-2.667260415947432,3.5895149426903545
C02418,11.826600376108349,2.4336344752274908,3.5412094308158886,0.5513419911044419,-18.966794501086728,-16.226930797095218
C02419,30.0,1.278508676702447,32.37948377738083,0.4306493105713426,-24.641908031942616,-20.066175929066187
C02420,30.0,3.9074046589428892,28.269715199331014,0.5754419935675767,11.326838215878132,16.456838544138563
C02421,8.776617407492774,1.6963246819348277,3.9217568116448707,0.42467551036262713,-23.96917637536016,-21.946368150614433
C02422,6.70598865485448,2.8939776322976463,5.586979008011069,0.7437980479036908,16.100886014930857,25.789726210263105
C02423,21.233070629160018,4.402781501219976,11.904801510802594,0.513509185212506,-12.85238948135165,-10.054690323184076
C02424,12.486172467845183,3.0727629445477307,1.6712559429044376,0.2940896218148336,-19.351063568637805,-20.11683553143407
C02425,1.0,3.16241909696317,1.0,0.8148367274060179,5.042144160061957,3.538063284519575
C02426,9.816109768412623,2.3421734552073414,7.470070094601811,0.44626263926251497,-14.770361942057104,-16.39000552580448
C02427,30.0,3.2523949682725894,21.575927401361543,0.615646777660762,13.480306283996246,13.169922505612346
C02428,10.75273516781845,2.064158555225431,4.808467404798207,0.21928028873322536,-8.392060161487247,-3.712960274810303
C02429,12.459380289224175,3.790814127425527,5.433609812630635,0.2528507968616358,0.8412220768639926,-5.84063961351542
C02430,15.29348757722418,2.496250694925893,6.467221928604744,0.5241538028957624,-36.95944620562565,-46.51943894844482
C02431,25.68615121377889,2.7173814111627217,7.724763326249378,0.6212492997524554,-18.033615197974946,-27.0741689938934
C02432,30.0,1.489701587193006,26.1071493101662,0.942824688610252,14.516930436601832,9.87119254649015
C02433,3.806639923368877,3.775910226244302,10.468576225636768,0.5284716705361725,-12.511323621973492,-12.334051851198257
C02434,23.514165595813903,2.184717606075356,4.676342015018343,0.6926375080380687,17.184305567451016,24.074992388216618
C02435,13.729668343433037,1.3599146978901766,2.225254296209687,0.4173025691394816,1.3432789987037737,1.391196857217781
C02436,14.220408153456491,2.2222933675805097,5.456069362870234,0.8119453256569269,3.2468482923410242,4.570692397075874
C02437,15.201905270931643,4.221637636894732,5.976420521331119,0.7140367928648017,13.52460448977649,16.375376279559312
C02438,30.0,3.8699690447666493,10.207817389604275,0.5152430261922883,-13.973281602852623,-10.269042408475315
C02439,13.977382612090581,0.0,3.969798674299337,0.4636222432225413,-36.8263303832038,-30.17768375975796
C02440,20.287171320775716,1.9584669187002122,11.593148073583912,0.36756684131155126,8.2173164331682,5.939239643332766
C02441,16.802921179135932,5.157856026988515,12.338974070242351,0.46387482749472286,1.8929870376514684,-0.10843673138994969
C02442,27.32091180297834,4.883451562221101,13.016247274251864,0.6467844585984075,21.13237673902059,18.80459390658217
C02443,30.0,1.1199331399705876,39.51725662349215,0.6929723273518738,11.211764673332185,18.623982496247724
C02444,30.0,4.347702966968296,28.91146925639785,0.4263436184475634,-9.310337224812603,-5.145351013264823
C02445,14.927488023314961,0.8426585303349969,5.867655567993468,0.37968595078538964,8.078816100944042,8.80953041043882
C02446,30.0,1.744909999414539,17.977395417719976,0.4711538113602327,-53.56666240212206,-42.43789936031974
C02447,10.588790127851231,1.393717130517329,4.544663414424507,1.0,18.379150415367075,16.677778204356432
C02448,24.80104888835288,4.107080709296615,13.570630477190768,0.5870619229906936,-32.85083814351261,-37.696529643827446
C02449,4.970301347074429,3.049994454558518,7.206921229824046,0.3582047860965458,1.7731679877703845,-5.046862075102777
C02450,10.97698087874264,3.760440594599404,7.349086145242778,0.5081194110744484,-4.942319545737041,-2.3308469749816743
C02451,7.970454688362318,0.059959067706159,19.174381899999844,0.47895140001304154,-6.475110624454619,-12.83315947193185
C02452,6.5136626142301735,4.325482279900589,4.136982884890516,0.7215787074272517,-2.8834022087067197,0.41469546750429
C02453,10.10285751046491,5.453820852829974,2.5503739639859453,0.3455741099253198,14.701687085316472,13.255706572144415
C02454,15.348997043861292,3.3609008646270384,1.6541615454905076,0.8182367624926687,22.031900145922332,18.721623305505176
C02455,12.99102683891245,5.979770526744558,22.50940822345398,0.6147929553916893,21.258017428709742,25.388814412272723
C02456,12.167401402737891,4.306131074645352,7.526049248056017,0.6035095388467091,9.728632162242357,6.7048891919383955
C02457,30.0,5.710380116153555,22.32794862318476,0.43530814265645046,-2.783256311284264,-6.473298416949085
C02458,17.3180983089567,2.6551660174530807,8.389704217045086,0.4938229706853102,-7.294494336343222,-7.4331904377370295
C02459,7.9783650804216615,3.4809285800494965,5.389176093573203,0.0823885597915901,-41.018078878204975,-43.94566803406451
C02460,12.170955758753884,1.9824728037464387,3.8970840359068033,0.5786076807359883,-5.029522701651473,-1.0355600501299618
C02461,18.438909496998406,0.8226251008117966,10.178981634379625,0.7345605333089555,-19.176319414434104,-12.101204322159719
C02462,5.115833031735094,1.780651012728207,6.931517415874843,0.5339936318918019,12.700346097711801,24.265006757836826
C02463,7.139177148092408,3.4270399811014602,6.9780291759613515,0.6624594961797181,5.085950980424694,2.8876431049606843
C02464,6.21709193715414,1.1103998682600267,6.433350352751938,0.444483608676483,7.438209031762167,4.209443480124659
C02465,1.2711943883671708,3.1703754142101475,1.7197777496555093,0.3690551339789109,-11.157688944932993,-18.222716352731595
C02466,30.0,0.0,9.144787636242793,0.38251947309466455,15.945575871130357,17.858089410128624
C02467,8.208191632847603,2.504069866204447,5.42852751801142,0.7340703282916234,8.371940270923952,14.668746080597096
C02468,12.38926114915963,3.3905538457393467,5.469442882237273,0.6504154846180145,-1.4093700968386553,-7.764920095740925
C02469,4.468144889071322,1.9428296859444867,5.466454646195622,0.2886146235662224,-25.292544242692205,-32.61722339930045
C02470,10.231748108592937,2.5301110227122035,5.5147164711474606,0.7059453140560045,2.7370669522671407,17.183595069443058
C02471,30.0,2.970269579119115,22.589936911106427,0.4490946742283296,1.0619985303891717,-5.4596536419126505
C02472,10.43535649912841,2.416481878518468,2.9264864311879473,0.665362345489993,1.7230023061302369,-1.7888034120380878
C02473,5.849326331841715,3.428439304027068,4.169307288657551,0.6474952193476156,3.433530050741711,-7.867866265294481
C02474,14.044490068414682,0.46451891173626025,4.256868866506059,0.8092008835703162,-23.92362805060918,-37.58916330803301
C02475,1.0,1.2204827930501247,9.599724295550407,0.5864444048126661,-28.24448895388638,-29.298671601852572
C02476,4.235044410607639,1.4612735192384907,16.03872174282804,0.7149383712104815,11.75253147369557,18.23117208187312
C02477,9.419962713705697,2.6819459448467016,4.626311503585175,0.5602015359299553,-5.462001861911405,-5.5312164823483485
C02478,1.0,5.711318452928846,6.7427032245048375,0.6773973718268382,-10.616245676155767,-21.195912514333617
C02479,12.151072984752817,3.8687040129627523,16.113350038067146,0.5365544728108316,19.50547283678788,19.171882698321962
C02480,7.643181292394537,0.4261956509379283,1.6740420913386855,0.6794517704145356,26.563116510411668,18.144353626539434
C02481,17.604620525514406,3.3131731069435206,2.461107124732205,0.6930378160785304,4.142362881043491,-1.1039793444555617
C02482,13.399276185122922,2.173084658324356,12.531518947878922,1.0,16.28032626044365,16.687210441335605
C02483,14.778005683750031,2.3177935623964077,1.7822118181697935,0.07657725775675134,3.4541850902608484,2.670708472726892
C02484,3.765188900486587,1.9077586212014117,17.11359970086965,0.34288695061409613,-33.688860360286846,-32.49576726187941
C02485,10.38096227760323,2.579731320970072,4.259245693035231,0.24255586157631173,-9.862453907435548,-4.606060681881306
C02486,20.09922970193388,0.3185336926986926,7.402230923197537,0.4623691979014375,12.547786285877223,12.32179712686187
C02487,4.536520697169566,2.8168831608943585,3.2920607531906554,0.6080145548749708,8.187183235017496,4.317131742572484
C02488,30.0,3.473254190849289,26.11373022506426,0.6427635172455453,19.09931134273721,21.92476988806841
C02489,28.486885880580044,1.7967997554971369,10.22753775455035,0.8919990005957373,1.7194414216637828,-6.698367814653322
C02490,14.406952313200962,2.2055701736049786,7.5133957005097685,0.699602967377832,-20.490223136527433,-20.231472456584108
C02491,1.0,1.2078542331689697,2.373197944159885,0.7019592557993439,13.0454204579135,19.50400264111045
C02492,4.639097629993978,2.391092730456786,4.4444540160177715,0.9588784894492188,-48.36062038864113,-51.83866828437012
C02493,30.0,3.13389082438568,8.051127407244051,0.51372003013834,8.485089076622696,5.454331554670492
C02494,10.696343330259936,2.7158897915658464,5.5030311623931185,0.7462451271989075,-28.714946857175224,-19.43885231483728
C02495,6.1696076889983775,3.9810520269839134,4.000254603247906,0.49840344387810104,-5.319803517801692,-4.182105764666137
C02496,16.83115572683598,4.431405279000163,4.424279153111671,0.27717020960916006,10.964373412215602,11.47692352877771
C02497,9.073710158584388,2.1144741890411933,6.612742720795432,0.5558344285164107,-2.0620563839539576,-0.6988839808135996
C02498,20.13357262424755,2.6511910068381206,15.53149344728788,0.8687354189047957,-3.6045039789588813,-8.275999828963045
C02499,21.954145376429885,1.3439282537529778,5.489369280700088,0.4225851989884821,-36.45432903687495,-30.702289775310298
C02500,14.605757290007478,2.2759402052194684,2.3424162828850053,0.5545503807630364,-44.29910083122745,-36.516466018279814
C02501,8.57243842625947,3.077432537650948,2.4776839290999213,0.3794930652489396,-30.862017302880375,-32.28608545770722
C02502,23.69932007048545,4.1305314140483445,14.368654452709576,0.6698929667860085,2.7116091561163764,4.751887787114056
C02503,30.0,2.8518976980756445,27.228103552692954,0.7956792124492817,-49.557264327243516,-44.7370225399416
C02504,14.107640591928115,3.4620231010393567,4.493881486916206,0.45784471058798687,-46.77841434883075,-41.720891971995016
C02505,9.63399610790695,0.9936881584731099,13.884218891906238,0.8815007865705942,23.32290891468266,29.06083910774401
C02506,18.14809741500396,3.36557143299747,9.42950449294593,0.3374676101016505,0.9382631153834637,-6.448691501210373
C02507,30.0,1.696154285720107,7.964265007758987,0.10583488603120515,-2.4654111793736497,0.9229607781699274
C02508,10.710649258435218,5.354186341816477,12.916065941601953,0.3646909686900904,6.14502854554551,13.805419595169509
C02509,9.927848056060716,5.722149670115468,6.528640026237039,0.5920154606839523,-59.56855856774534,-56.62688281629324
C02510,10.373713288193294,5.313694720715141,2.2804752136683746,0.5658216632990402,27.20445787709926,34.921083391209294
C02511,21.603275144549134,1.618655362268951,10.067370391577803,0.5262885603896172,1.7966561541442538,1.7649835430814822
C02512,30.0,3.9845907548876447,27.14679280590548,0.33767270074069633,-2.940476627624581,-1.0312851446760876
C02513,30.0,0.0,31.781412387506833,0.31058081287357203,5.7531222915759965,5.577018350452399
C02514,24.32002138395488,4.605311731508233,10.189379829780448,0.5174251831364255,5.979019672859841,8.66082540732437
